2021-06-23 16:54:06,2024.0
2021-06-23 16:55:06,2022.0
2021-06-23 16:56:06,2022.0
2021-06-23 16:57:06,1978.0
2021-06-23 16:58:06,1934.0
2021-06-23 16:59:06,1950.0
2021-06-23 17:00:06,1934.0
2021-06-23 17:01:06,1934.0
2021-06-23 17:02:06,1934.0
2021-06-23 17:03:06,1935.0
2021-06-23 17:04:06,1934.0
2021-06-23 17:05:06,1934.0
2021-06-23 17:06:06,1928.0
2021-06-23 17:07:06,1890.0
2021-06-23 17:08:06,1890.0
2021-06-23 17:09:06,1848.0
2021-06-23 17:10:06,1846.0
2021-06-23 17:11:06,1846.0
2021-06-23 17:12:06,1846.0
2021-06-23 17:13:06,1846.0
2021-06-23 17:14:06,1846.0
2021-06-23 17:15:06,1846.0
2021-06-23 17:16:06,1804.0
2021-06-23 17:17:06,1802.0
2021-06-23 17:18:06,1802.0
2021-06-23 17:19:06,1765.0
2021-06-23 17:20:06,1758.0
2021-06-23 17:21:06,1758.0
2021-06-23 17:22:06,1758.0
2021-06-23 17:23:06,1721.0
2021-06-23 17:24:06,1738.0
2021-06-23 17:25:06,1714.0
2021-06-23 17:26:06,1714.0
2021-06-23 17:27:06,1754.0
2021-06-23 17:28:06,1746.0
2021-06-23 17:29:06,1716.0
2021-06-23 17:30:06,1714.0
2021-06-23 17:31:06,1714.0
2021-06-23 17:32:06,1686.0
2021-06-23 17:33:06,1670.0
2021-06-23 17:34:06,1670.0
2021-06-23 17:35:06,1664.0
2021-06-23 17:36:06,1626.0
2021-06-23 17:37:06,1626.0
2021-06-23 17:38:06,1626.0
2021-06-23 17:39:06,1584.0
2021-06-23 17:40:06,1582.0
2021-06-23 17:41:06,1571.0
2021-06-23 17:42:06,1574.0
2021-06-23 17:43:06,1580.0
2021-06-23 17:44:06,1567.0
2021-06-23 17:45:06,1582.0
2021-06-23 17:46:06,1582.0
2021-06-23 17:47:06,1558.0
2021-06-23 17:48:06,1538.0
2021-06-23 17:49:06,1538.0
2021-06-23 17:50:06,1494.0
2021-06-23 17:51:06,1494.0
2021-06-23 17:51:17,1494.0
2021-06-23 17:51:18,1494.0
2021-06-23 17:53:04,1494.0
2021-06-23 17:53:05,1495.0
2021-06-23 17:54:05,1494.0
2021-06-23 17:55:05,1533.0
2021-06-23 17:56:05,1538.0
2021-06-23 17:57:05,1538.0
2021-06-23 17:58:05,1538.0
2021-06-23 17:59:05,1535.0
2021-06-23 18:00:05,1538.0
2021-06-23 18:01:05,1538.0
2021-06-23 18:02:05,1538.0
2021-06-23 18:03:05,1538.0
2021-06-23 18:04:05,1538.0
2021-06-23 18:05:05,1538.0
2021-06-23 18:06:05,1515.0
2021-06-23 18:07:05,1494.0
2021-06-23 18:08:05,1494.0
2021-06-23 18:09:05,1494.0
2021-06-23 18:10:05,1494.0
2021-06-23 18:11:05,1494.0
2021-06-23 18:12:05,1494.0
2021-06-23 18:13:05,1457.0
2021-06-23 18:14:05,1465.0
2021-06-23 18:15:05,1493.0
2021-06-23 18:16:05,1492.0
2021-06-23 18:17:05,1462.0
2021-06-23 18:18:05,1450.0
2021-06-23 18:19:05,1450.0
2021-06-23 18:20:05,1450.0
2021-06-23 18:21:05,1450.0
2021-06-23 18:22:05,1408.0
2021-06-23 18:23:05,1406.0
2021-06-23 18:24:05,1406.0
2021-06-23 18:25:05,1406.0
2021-06-23 18:26:05,1406.0
2021-06-23 18:27:05,1406.0
2021-06-23 18:28:05,1362.0
2021-06-23 18:29:05,1362.0
2021-06-23 18:30:05,1362.0
2021-06-23 18:31:05,1362.0
2021-06-23 18:32:05,1362.0
2021-06-23 18:33:05,1362.0
2021-06-23 18:34:05,1318.0
2021-06-23 18:35:05,1320.0
2021-06-23 18:36:05,1318.0
2021-06-23 18:37:05,1318.0
2021-06-23 18:38:05,1318.0
2021-06-23 18:39:05,1318.0
2021-06-23 18:40:05,1290.0
2021-06-23 18:41:05,1317.0
2021-06-23 18:42:05,1318.0
2021-06-23 18:42:37,1318.0
2021-06-23 18:42:37,1318.0
2021-06-23 18:44:30,1325.0
2021-06-23 18:44:30,1325.0
2021-06-23 18:44:36,1321.0
2021-06-23 18:54:36,1362.0
2021-06-23 19:04:36,1362.0
2021-06-23 19:14:36,1362.0
2021-06-23 19:24:36,1362.0
2021-06-23 19:34:36,1362.0
2021-06-23 19:44:36,1362.0
2021-06-23 19:54:36,1362.0
2021-06-23 20:04:36,1362.0
2021-06-23 20:14:36,1362.0
2021-06-23 20:24:36,1362.0
2021-06-23 20:34:36,1362.0
2021-06-23 20:44:36,1362.0
2021-06-23 20:54:36,1362.0
2021-06-23 21:04:36,1362.0
2021-06-23 21:14:36,1362.0
2021-06-23 21:24:36,1362.0
2021-06-23 21:34:36,1362.0
2021-06-23 21:44:36,1362.0
2021-06-23 21:54:36,1362.0
2021-06-23 22:04:36,1362.0
2021-06-23 22:14:36,1362.0
2021-06-23 22:24:36,1362.0
2021-06-23 22:34:36,1362.0
2021-06-23 22:44:36,1362.0
2021-06-23 22:54:36,1362.0
2021-06-23 23:04:36,1362.0
2021-06-23 23:14:36,1362.0
2021-06-23 23:24:36,1362.0
2021-06-23 23:34:36,1362.0
2021-06-23 23:44:36,1362.0
2021-06-23 23:54:36,1362.0
2021-06-24 00:04:36,1362.0
2021-06-24 00:14:36,1362.0
2021-06-24 00:24:36,1362.0
2021-06-24 00:34:36,1362.0
2021-06-24 00:44:36,1362.0
2021-06-24 00:54:36,1362.0
2021-06-24 01:04:36,1362.0
2021-06-24 01:14:36,1362.0
2021-06-24 01:24:36,1362.0
2021-06-24 01:34:36,1362.0
2021-06-24 01:44:36,1362.0
2021-06-24 01:54:36,1362.0
2021-06-24 02:04:36,1362.0
2021-06-24 02:14:36,1362.0
2021-06-24 02:24:36,1362.0
2021-06-24 02:34:36,1362.0
2021-06-24 02:44:36,1362.0
2021-06-24 02:54:36,1362.0
2021-06-24 03:04:36,1362.0
2021-06-24 03:14:36,1362.0
2021-06-24 03:24:36,1362.0
2021-06-24 03:34:36,1362.0
2021-06-24 03:44:36,1362.0
2021-06-24 03:54:36,1362.0
2021-06-24 04:04:36,1362.0
2021-06-24 04:14:36,1362.0
2021-06-24 04:24:36,1362.0
2021-06-24 04:34:36,1362.0
2021-06-24 04:44:36,1362.0
2021-06-24 04:54:36,1362.0
2021-06-24 05:04:36,1362.0
2021-06-24 05:14:36,1362.0
2021-06-24 05:24:36,1362.0
2021-06-24 05:34:36,1362.0
2021-06-24 05:44:36,1362.0
2021-06-24 05:54:36,1362.0
2021-06-24 06:04:36,1362.0
2021-06-24 06:14:36,1362.0
2021-06-24 06:24:36,1362.0
2021-06-24 06:34:36,1362.0
2021-06-24 06:44:36,1362.0
2021-06-24 06:53:28,1362.0
2021-06-24 06:53:29,1362.0
2021-06-24 06:53:37,1362.0
2021-06-24 06:53:38,1362.0
2021-06-24 07:03:38,1362.0
2021-06-24 07:07:01,1358.0
2021-06-24 07:08:01,1351.0
2021-06-24 07:08:55,1318.0
2021-06-24 07:18:55,1274.0
2021-06-24 07:21:04,1274.0
2021-06-24 07:22:04,1273.0
2021-06-24 07:22:41,1252.0
2021-06-24 07:27:27,1259.0
2021-06-24 07:27:28,1254.0
2021-06-24 07:28:28,1252.0
2021-06-24 07:29:08,1265.0
2021-06-24 07:30:08,1274.0
2021-06-24 07:31:08,1274.0
2021-06-24 07:32:08,1274.0
2021-06-24 07:32:27,1274.0
2021-06-24 07:33:26,1274.0
2021-06-24 07:33:45,1278.0
2021-06-24 07:33:46,1278.0
2021-06-24 07:34:04,1290.0
2021-06-24 07:35:04,1274.0
2021-06-24 07:36:04,1274.0
2021-06-24 07:37:04,1274.0
2021-06-24 07:37:35,1274.0
2021-06-24 07:37:38,1274.0
2021-06-24 07:38:23,1274.0
2021-06-24 07:39:23,1236.0
2021-06-24 07:39:40,1231.0
2021-06-24 07:40:39,1257.0
2021-06-24 07:44:11,1406.0
2021-06-24 07:44:12,1403.0
2021-06-24 07:45:12,1538.0
2021-06-24 07:46:12,1710.0
2021-06-24 07:46:41,1758.0
2021-06-24 07:46:51,1802.0
2021-06-24 07:47:06,1845.0
2021-06-24 07:48:06,1978.0
2021-06-24 07:48:16,1980.0
2021-06-24 07:49:16,2022.0
2021-06-24 07:50:16,2022.0
2021-06-24 07:51:16,2022.0
2021-06-24 07:52:16,2022.0
2021-06-24 07:53:16,2022.0
2021-06-24 07:54:16,2022.0
2021-06-24 07:55:16,2022.0
2021-06-24 07:56:16,2022.0
2021-06-24 07:57:16,2022.0
2021-06-24 07:58:16,2022.0
2021-06-24 07:59:16,2021.0
2021-06-24 08:00:16,1994.0
2021-06-24 08:01:16,2002.0
2021-06-24 08:02:16,1982.0
2021-06-24 08:03:16,1978.0
2021-06-24 08:03:32,1978.0
2021-06-24 08:04:32,1986.0
2021-06-24 08:05:23,2022.0
2021-06-24 08:05:27,2019.0
2021-06-24 08:06:27,2003.0
2021-06-24 08:06:49,1997.0
2021-06-24 08:07:40,2003.0
2021-06-24 08:07:54,1988.0
2021-06-24 08:07:58,1981.0
2021-06-24 08:08:58,1981.0
2021-06-24 08:09:07,1978.0
2021-06-24 08:10:07,1978.0
2021-06-24 08:11:07,1978.0
2021-06-24 08:12:07,1996.0
2021-06-24 08:13:07,1978.0
2021-06-24 08:14:07,1975.0
2021-06-24 08:15:07,1971.0
2021-06-24 08:16:07,1934.0
2021-06-24 08:17:07,1934.0
2021-06-24 08:18:07,1934.0
2021-06-24 08:19:07,1934.0
2021-06-24 08:19:09,1919.0
2021-06-24 08:20:09,1934.0
2021-06-24 08:21:09,1934.0
2021-06-24 08:21:17,1934.0
2021-06-24 08:22:17,1934.0
2021-06-24 08:23:17,1934.0
2021-06-24 08:24:17,1890.0
2021-06-24 08:25:17,1890.0
2021-06-24 08:26:17,1910.0
2021-06-24 08:27:13,1907.0
2021-06-24 08:28:13,1915.0
2021-06-24 08:29:13,1933.0
2021-06-24 08:30:13,1932.0
2021-06-24 08:31:13,1890.0
2021-06-24 08:32:13,1890.0
2021-06-24 08:33:13,1890.0
2021-06-24 08:33:39,1890.0
2021-06-24 08:34:39,1890.0
2021-06-24 08:35:39,1890.0
2021-06-24 08:36:39,1873.0
2021-06-24 08:36:54,1872.0
2021-06-24 08:37:21,1855.0
2021-06-24 08:37:31,1857.0
2021-06-24 08:37:35,1853.0
2021-06-24 08:37:39,1953.0
2021-06-24 08:38:18,1846.0
2021-06-24 08:38:30,1846.0
2021-06-24 08:38:36,1846.0
2021-06-24 08:38:49,1848.0
2021-06-24 08:39:07,1846.0
2021-06-24 08:39:09,1846.0
2021-06-24 08:39:11,1846.0
2021-06-24 08:39:42,1846.0
2021-06-24 08:39:43,1846.0
2021-06-24 08:40:41,1834.0
2021-06-24 08:50:41,1846.0
2021-06-24 09:00:41,1846.0
2021-06-24 09:10:41,1846.0
2021-06-24 09:15:00,1846.0
2021-06-24 09:15:57,1846.0
2021-06-24 09:15:58,1846.0
2021-06-24 09:22:22,1890.0
2021-06-24 09:22:23,1890.0
2021-06-24 09:22:35,1890.0
2021-06-24 09:32:35,1890.0
2021-06-24 09:42:35,1873.0
2021-06-24 09:52:35,1890.0
2021-06-24 10:02:35,1890.0
2021-06-24 10:12:35,1888.0
2021-06-24 10:22:35,1890.0
2021-06-24 10:32:35,1890.0
2021-06-24 10:42:35,1890.0
2021-06-24 10:47:57,1890.0
2021-06-24 10:48:57,1890.0
2021-06-24 10:49:38,1890.0
2021-06-24 10:49:39,1890.0
2021-06-24 10:50:28,1890.0
2021-06-24 10:51:27,1934.0
2021-06-24 10:56:13,2066.0
2021-06-24 10:56:14,2066.0
2021-06-24 10:57:14,2066.0
2021-06-24 10:58:14,2060.0
2021-06-24 10:58:16,2048.0
2021-06-24 10:59:16,2022.0
2021-06-24 10:59:28,2022.0
2021-06-24 11:00:04,2022.0
2021-06-24 11:00:42,1978.0
2021-06-24 11:01:42,1962.0
2021-06-24 11:02:42,1934.0
2021-06-24 11:03:42,1899.0
2021-06-24 11:04:42,1890.0
2021-06-24 11:05:42,1883.0
2021-06-24 11:06:42,1846.0
2021-06-24 11:07:42,1802.0
2021-06-24 11:08:42,1802.0
2021-06-24 11:09:42,1803.0
2021-06-24 11:10:42,1802.0
2021-06-24 11:11:42,1802.0
2021-06-24 11:12:42,1846.0
2021-06-24 11:13:42,1845.0
2021-06-24 11:14:42,1802.0
2021-06-24 11:15:42,1802.0
2021-06-24 11:16:42,1802.0
2021-06-24 11:17:42,1802.0
2021-06-24 11:18:42,1773.0
2021-06-24 11:19:42,1758.0
2021-06-24 11:20:42,1758.0
2021-06-24 11:21:25,1758.0
2021-06-24 11:22:25,1758.0
2021-06-24 11:22:32,1758.0
2021-06-24 11:22:54,1741.0
2021-06-24 11:23:22,1758.0
2021-06-24 11:24:22,1714.0
2021-06-24 11:25:22,1714.0
2021-06-24 11:26:22,1714.0
2021-06-24 11:26:47,1683.0
2021-06-24 11:27:47,1670.0
2021-06-24 11:28:47,1670.0
2021-06-24 11:29:25,1668.0
2021-06-24 11:30:25,1637.0
2021-06-24 11:30:33,1633.0
2021-06-24 11:31:33,1626.0
2021-06-24 11:32:33,1666.0
2021-06-24 11:33:33,1666.0
2021-06-24 11:34:29,1670.0
2021-06-24 11:35:28,1670.0
2021-06-24 11:45:28,1758.0
2021-06-24 11:53:51,1749.0
2021-06-24 11:54:51,1714.0
2021-06-24 11:55:51,1712.0
2021-06-24 11:55:56,1684.0
2021-06-24 12:05:56,1626.0
2021-06-24 12:15:56,1626.0
2021-06-24 12:18:35,1626.0
2021-06-24 12:19:35,1626.0
2021-06-24 12:20:30,1626.0
2021-06-24 12:20:31,1626.0
2021-06-24 12:20:42,1626.0
2021-06-24 12:21:42,1626.0
2021-06-24 12:22:42,1626.0
2021-06-24 12:23:42,1626.0
2021-06-24 12:24:42,1586.0
2021-06-24 12:25:42,1582.0
2021-06-24 12:26:42,1582.0
2021-06-24 12:27:42,1538.0
2021-06-24 12:28:05,1538.0
2021-06-24 12:29:03,1496.0
2021-06-24 12:30:41,1494.0
2021-06-24 12:30:42,1494.0
2021-06-24 12:31:42,1494.0
2021-06-24 12:32:42,1536.0
2021-06-24 12:33:42,1538.0
2021-06-24 12:34:42,1538.0
2021-06-24 12:35:42,1494.0
2021-06-24 12:36:42,1493.0
2021-06-24 12:37:42,1471.0
2021-06-24 12:38:42,1452.0
2021-06-24 12:39:42,1485.0
2021-06-24 12:40:42,1451.0
2021-06-24 12:41:42,1450.0
2021-06-24 12:42:42,1450.0
2021-06-24 12:43:42,1424.0
2021-06-24 12:44:42,1406.0
2021-06-24 12:45:42,1363.0
2021-06-24 12:46:15,1362.0
2021-06-24 12:54:23,1406.0
2021-06-24 12:54:24,1406.0
2021-06-24 12:55:24,1406.0
2021-06-24 12:56:24,1406.0
2021-06-24 12:57:24,1450.0
2021-06-24 12:58:24,1437.0
2021-06-24 12:59:24,1448.0
2021-06-24 13:00:24,1414.0
2021-06-24 13:01:24,1406.0
2021-06-24 13:02:24,1406.0
2021-06-24 13:03:24,1405.0
2021-06-24 13:04:24,1369.0
2021-06-24 13:05:24,1362.0
2021-06-24 13:06:24,1362.0
2021-06-24 13:07:24,1362.0
2021-06-24 13:08:24,1362.0
2021-06-24 13:09:24,1362.0
2021-06-24 13:10:24,1362.0
2021-06-24 13:11:24,1362.0
2021-06-24 13:12:24,1362.0
2021-06-24 13:13:24,1362.0
2021-06-24 13:14:24,1362.0
2021-06-24 13:15:24,1339.0
2021-06-24 13:16:24,1318.0
2021-06-24 13:17:24,1320.0
2021-06-24 13:18:24,1318.0
2021-06-24 13:19:24,1318.0
2021-06-24 13:20:24,1318.0
2021-06-24 13:21:24,1318.0
2021-06-24 13:22:24,1318.0
2021-06-24 13:23:24,1287.0
2021-06-24 13:24:24,1274.0
2021-06-24 13:25:24,1274.0
2021-06-24 13:26:24,1274.0
2021-06-24 13:27:24,1274.0
2021-06-24 13:28:24,1274.0
2021-06-24 13:29:24,1274.0
2021-06-24 13:30:24,1274.0
2021-06-24 13:31:24,1270.0
2021-06-24 13:32:24,1273.0
2021-06-24 13:33:24,1230.0
2021-06-24 13:34:24,1230.0
2021-06-24 13:35:24,1230.0
2021-06-24 13:36:24,1230.0
2021-06-24 13:37:24,1230.0
2021-06-24 13:38:24,1230.0
2021-06-24 13:39:24,1230.0
2021-06-24 13:40:24,1206.0
2021-06-24 13:41:24,1189.0
2021-06-24 13:42:24,1186.0
2021-06-24 13:43:24,1186.0
2021-06-24 13:44:24,1182.0
2021-06-24 13:45:24,1186.0
2021-06-24 13:46:24,1152.0
2021-06-24 13:47:24,1164.0
2021-06-24 13:48:24,1182.0
2021-06-24 13:49:24,1142.0
2021-06-24 13:50:24,1142.0
2021-06-24 13:51:24,1142.0
2021-06-24 13:52:24,1142.0
2021-06-24 13:53:24,1142.0
2021-06-24 13:54:24,1142.0
2021-06-24 13:55:24,1142.0
2021-06-24 13:56:24,1098.0
2021-06-24 13:57:24,1098.0
2021-06-24 13:58:24,1098.0
2021-06-24 13:59:24,1098.0
2021-06-24 14:00:24,1098.0
2021-06-24 14:01:24,1098.0
2021-06-24 14:02:24,1098.0
2021-06-24 14:03:24,1098.0
2021-06-24 14:04:24,1098.0
2021-06-24 14:05:24,1098.0
2021-06-24 14:06:24,1101.0
2021-06-24 14:07:24,1100.0
2021-06-24 14:07:31,1098.0
2021-06-24 14:14:15,1142.0
2021-06-24 14:14:21,1142.0
2021-06-24 14:24:21,1142.0
2021-06-24 14:34:21,1142.0
2021-06-24 14:38:15,1142.0
2021-06-24 14:38:16,1142.0
2021-06-24 14:38:17,1142.0
2021-06-24 14:38:47,1142.0
2021-06-24 14:45:49,1125.0
2021-06-24 14:46:49,1107.0
2021-06-24 14:47:49,1098.0
2021-06-24 14:48:49,1104.0
2021-06-24 14:49:49,1098.0
2021-06-24 14:50:49,1098.0
2021-06-24 14:51:49,1100.0
2021-06-24 14:52:49,1098.0
2021-06-24 14:53:49,1098.0
2021-06-24 14:54:49,1098.0
2021-06-24 14:55:49,1098.0
2021-06-24 14:56:49,1098.0
2021-06-24 14:57:49,1098.0
2021-06-24 14:58:49,1098.0
2021-06-24 14:59:49,1098.0
2021-06-24 15:00:49,1098.0
2021-06-24 15:01:49,1101.0
2021-06-24 15:02:49,1098.0
2021-06-24 15:03:49,1098.0
2021-06-24 15:04:49,1101.0
2021-06-24 15:05:49,1098.0
2021-06-24 15:06:49,1100.0
2021-06-24 15:07:49,1100.0
2021-06-24 15:08:49,1098.0
2021-06-24 15:09:49,1101.0
2021-06-24 15:10:49,1098.0
2021-06-24 15:11:49,1098.0
2021-06-24 15:12:49,1098.0
2021-06-24 15:13:49,1098.0
2021-06-24 15:14:49,1098.0
2021-06-24 15:15:49,1098.0
2021-06-24 15:16:49,1098.0
2021-06-24 15:17:49,1098.0
2021-06-24 15:18:49,1098.0
2021-06-24 15:19:49,1098.0
2021-06-24 15:20:49,1098.0
2021-06-24 15:21:49,1098.0
2021-06-24 15:22:49,1098.0
2021-06-24 15:23:49,1098.0
2021-06-24 15:24:49,1098.0
2021-06-24 15:25:49,1098.0
2021-06-24 15:26:49,1098.0
2021-06-24 15:27:49,1101.0
2021-06-24 15:28:49,1098.0
2021-06-24 15:29:49,1098.0
2021-06-24 15:30:49,1098.0
2021-06-24 15:31:49,1098.0
2021-06-24 15:32:49,1098.0
2021-06-24 15:33:49,1098.0
2021-06-24 15:34:49,1098.0
2021-06-24 15:35:49,1098.0
2021-06-24 15:36:49,1098.0
2021-06-24 15:37:49,1098.0
2021-06-24 15:38:49,1098.0
2021-06-24 15:39:49,1098.0
2021-06-24 15:40:49,1098.0
2021-06-24 15:41:49,1098.0
2021-06-24 15:42:49,1098.0
2021-06-24 15:43:49,1098.0
2021-06-24 15:44:49,1098.0
2021-06-24 15:45:49,1098.0
2021-06-24 15:46:49,1098.0
2021-06-24 15:47:49,1098.0
2021-06-24 15:48:49,1098.0
2021-06-24 15:49:49,1098.0
2021-06-24 15:50:49,1098.0
2021-06-24 15:51:40,1098.0
2021-06-24 16:01:40,1098.0
2021-06-24 16:11:40,1098.0
2021-06-24 16:21:40,1098.0
2021-06-24 16:31:40,1103.0
2021-06-24 16:41:40,1101.0
2021-06-24 16:51:40,1101.0
2021-06-24 17:01:40,1138.0
2021-06-24 17:07:47,1136.0
2021-06-24 17:08:12,1104.0
2021-06-24 17:18:12,1098.0
2021-06-24 17:28:12,1098.0
2021-06-24 17:34:29,1098.0
2021-06-24 17:35:29,1103.0
2021-06-24 17:36:29,1103.0
2021-06-24 17:37:29,1098.0
2021-06-24 17:38:29,1098.0
2021-06-24 17:39:29,1058.0
2021-06-24 17:40:29,1055.0
2021-06-24 17:41:29,1044.0
2021-06-24 17:42:29,1011.0
2021-06-24 17:43:29,1012.0
2021-06-24 17:44:29,1011.0
2021-06-24 17:45:29,1026.0
2021-06-24 17:46:29,1044.0
2021-06-24 17:47:29,1020.0
2021-06-24 17:48:29,1011.0
2021-06-24 17:49:29,1011.0
2021-06-24 17:50:29,1011.0
2021-06-24 17:51:29,992.0
2021-06-24 17:52:29,982.0
2021-06-24 17:53:29,984.0
2021-06-24 17:54:29,967.0
2021-06-24 17:55:29,967.0
2021-06-24 17:56:29,967.0
2021-06-24 17:57:29,974.0
2021-06-24 17:58:29,967.0
2021-06-24 17:59:29,972.0
2021-06-24 18:00:29,1011.0
2021-06-24 18:01:29,1011.0
2021-06-24 18:02:29,968.0
2021-06-24 18:03:29,971.0
2021-06-24 18:04:29,967.0
2021-06-24 18:05:29,967.0
2021-06-24 18:06:29,967.0
2021-06-24 18:07:29,964.0
2021-06-24 18:08:29,927.0
2021-06-24 18:09:29,923.0
2021-06-24 18:10:29,923.0
2021-06-24 18:11:29,923.0
2021-06-24 18:12:29,923.0
2021-06-24 18:13:29,885.0
2021-06-24 18:14:29,879.0
2021-06-24 18:15:29,879.0
2021-06-24 18:16:29,879.0
2021-06-24 18:17:29,871.0
2021-06-24 18:18:29,879.0
2021-06-24 18:19:29,879.0
2021-06-24 18:20:29,914.0
2021-06-24 18:21:29,912.0
2021-06-24 18:22:29,923.0
2021-06-24 18:23:29,918.0
2021-06-24 18:24:29,923.0
2021-06-24 18:25:29,879.0
2021-06-24 18:26:29,912.0
2021-06-24 18:27:29,897.0
2021-06-24 18:28:29,920.0
2021-06-24 18:29:29,923.0
2021-06-24 18:30:29,923.0
2021-06-24 18:31:08,923.0
2021-06-24 18:33:50,923.0
2021-06-24 18:33:52,923.0
2021-06-24 18:34:52,918.0
2021-06-24 18:35:52,923.0
2021-06-24 18:36:24,923.0
2021-06-24 18:36:39,923.0
2021-06-24 18:36:45,923.0
2021-06-24 18:46:45,901.0
2021-06-24 18:56:45,918.0
2021-06-24 19:05:14,883.0
2021-06-24 19:05:15,885.0
2021-06-24 19:05:22,879.0
2021-06-24 19:05:23,879.0
2021-06-24 19:06:08,887.0
2021-06-24 19:07:08,879.0
2021-06-24 19:07:10,879.0
2021-06-24 19:17:10,879.0
2021-06-24 19:27:10,879.0
2021-06-24 19:37:10,879.0
2021-06-24 19:47:10,879.0
2021-06-24 19:57:10,879.0
2021-06-24 20:07:10,879.0
2021-06-24 20:17:10,879.0
2021-06-24 20:27:10,879.0
2021-06-24 20:37:10,879.0
2021-06-24 20:47:10,879.0
2021-06-24 20:57:10,879.0
2021-06-24 21:07:10,879.0
2021-06-24 21:17:10,879.0
2021-06-24 21:27:10,879.0
2021-06-24 21:37:10,879.0
2021-06-24 21:47:10,879.0
2021-06-24 21:57:10,879.0
2021-06-24 22:07:10,879.0
2021-06-24 22:17:10,879.0
2021-06-24 22:27:10,879.0
2021-06-24 22:37:10,879.0
2021-06-24 22:47:10,879.0
2021-06-24 22:57:10,879.0
2021-06-24 23:07:10,879.0
2021-06-24 23:17:10,879.0
2021-06-24 23:27:10,879.0
2021-06-24 23:37:10,879.0
2021-06-24 23:47:10,879.0
2021-06-24 23:57:10,879.0
2021-06-25 00:07:10,879.0
2021-06-25 00:17:10,879.0
2021-06-25 00:27:10,879.0
2021-06-25 00:37:10,879.0
2021-06-25 00:47:10,879.0
2021-06-25 00:57:10,879.0
2021-06-25 01:07:10,879.0
2021-06-25 01:17:10,879.0
2021-06-25 01:27:10,879.0
2021-06-25 01:37:10,879.0
2021-06-25 01:47:10,879.0
2021-06-25 01:57:10,879.0
2021-06-25 02:07:10,879.0
2021-06-25 02:17:10,879.0
2021-06-25 02:27:10,879.0
2021-06-25 02:37:10,879.0
2021-06-25 02:47:10,879.0
2021-06-25 02:57:10,879.0
2021-06-25 03:07:10,879.0
2021-06-25 03:17:10,879.0
2021-06-25 03:27:10,879.0
2021-06-25 03:37:10,879.0
2021-06-25 03:47:10,879.0
2021-06-25 03:57:10,879.0
2021-06-25 04:07:10,879.0
2021-06-25 04:17:10,879.0
2021-06-25 04:27:10,879.0
2021-06-25 04:37:10,879.0
2021-06-25 04:47:10,879.0
2021-06-25 04:57:10,879.0
2021-06-25 05:07:10,879.0
2021-06-25 05:17:10,879.0
2021-06-25 05:27:10,879.0
2021-06-25 05:37:10,879.0
2021-06-25 05:47:10,879.0
2021-06-25 05:57:10,879.0
2021-06-25 06:07:10,879.0
2021-06-25 06:17:10,879.0
2021-06-25 06:27:10,879.0
2021-06-25 06:37:10,879.0
2021-06-25 06:47:10,879.0
2021-06-25 06:57:10,879.0
2021-06-25 07:01:07,879.0
2021-06-25 07:01:08,879.0
2021-06-25 07:01:13,879.0
2021-06-25 07:01:14,879.0
2021-06-25 07:09:49,879.0
2021-06-25 07:10:49,879.0
2021-06-25 07:10:57,879.0
2021-06-25 07:12:21,923.0
2021-06-25 07:12:22,921.0
2021-06-25 07:13:22,1008.0
2021-06-25 07:14:22,1055.0
2021-06-25 07:15:22,1142.0
2021-06-25 07:16:22,1191.0
2021-06-25 07:16:46,1230.0
2021-06-25 07:26:46,1230.0
2021-06-25 07:36:46,1230.0
2021-06-25 07:46:46,1230.0
2021-06-25 07:55:57,1230.0
2021-06-25 07:56:01,1229.0
2021-06-25 08:06:01,1230.0
2021-06-25 08:06:31,1230.0
2021-06-25 08:07:31,1230.0
2021-06-25 08:08:31,1230.0
2021-06-25 08:09:31,1230.0
2021-06-25 08:10:31,1235.0
2021-06-25 08:11:31,1270.0
2021-06-25 08:12:31,1274.0
2021-06-25 08:13:31,1274.0
2021-06-25 08:14:31,1274.0
2021-06-25 08:15:31,1274.0
2021-06-25 08:16:31,1231.0
2021-06-25 08:17:04,1230.0
2021-06-25 08:20:47,1450.0
2021-06-25 08:20:48,1450.0
2021-06-25 08:21:48,1670.0
2021-06-25 08:22:48,1933.0
2021-06-25 08:23:48,2154.0
2021-06-25 08:24:48,2373.0
2021-06-25 08:25:48,2417.0
2021-06-25 08:26:48,2424.0
2021-06-25 08:27:18,2417.0
2021-06-25 08:37:18,2373.0
2021-06-25 08:47:18,2373.0
2021-06-25 08:57:18,2373.0
2021-06-25 09:07:18,2373.0
2021-06-25 09:17:18,2373.0
2021-06-25 09:27:18,2373.0
2021-06-25 09:37:18,2373.0
2021-06-25 09:47:18,2373.0
2021-06-25 09:57:18,2373.0
2021-06-25 10:05:08,2373.0
2021-06-25 10:05:09,2373.0
2021-06-25 10:05:27,2373.0
2021-06-25 10:06:27,2375.0
2021-06-25 10:07:27,2417.0
2021-06-25 10:08:26,2415.0
2021-06-25 10:08:58,2417.0
2021-06-25 10:09:07,2417.0
2021-06-25 10:10:07,2417.0
2021-06-25 10:11:07,2417.0
2021-06-25 10:12:07,2373.0
2021-06-25 10:13:07,2373.0
2021-06-25 10:14:07,2373.0
2021-06-25 10:15:07,2373.0
2021-06-25 10:16:07,2373.0
2021-06-25 10:17:07,2373.0
2021-06-25 10:17:38,2349.0
