dates,vol
2021-08-04 08:56:31,17.098653793335
2021-08-04 08:57:32,18.846694946289002
2021-08-04 08:57:45,18.846694946289002
2021-08-04 08:57:49,18.846694946289002
2021-08-04 08:57:54,18.846694946289002
2021-08-04 08:58:07,19.730760574340998
2021-08-04 08:59:08,21.478801727294996
2021-08-04 09:00:08,23.226842880249
2021-08-04 09:01:08,24.070724487305004
2021-08-04 09:02:09,24.110910415649
2021-08-04 09:03:09,24.110910415649
2021-08-04 09:04:08,24.110910415649
2021-08-04 09:04:25,24.110910415649
2021-08-04 09:04:28,24.110910415649
2021-08-04 09:05:28,24.110910415649
2021-08-04 09:05:36,24.070724487305004
2021-08-04 09:06:36,24.070724487305004
2021-08-04 09:07:12,24.110910415649
2021-08-04 09:07:16,24.030540466309
2021-08-04 09:08:16,23.226842880249
2021-08-04 09:09:16,23.226842880249
2021-08-04 09:10:16,23.226842880249
2021-08-04 09:11:16,23.226842880249
2021-08-04 09:12:16,23.226842880249
2021-08-04 09:12:34,23.226842880249
2021-08-04 09:12:37,23.226842880249
2021-08-04 09:12:50,23.186658859253
2021-08-04 09:13:49,23.226842880249
2021-08-04 09:17:50,23.226842880249
2021-08-04 09:17:51,23.226842880249
2021-08-04 09:17:59,23.166566848755004
2021-08-04 09:18:10,23.226842880249
2021-08-04 09:18:12,23.206750869751
2021-08-04 09:18:14,23.166566848755004
2021-08-04 09:18:35,22.804903030395998
2021-08-04 09:18:38,22.784811019897
2021-08-04 09:19:39,22.362869262694996
2021-08-04 09:20:38,23.025918960570998
2021-08-04 09:21:25,22.965641021729002
2021-08-04 09:21:30,22.925457000732003
2021-08-04 09:22:30,23.226842880249
2021-08-04 09:23:20,23.226842880249
2021-08-04 09:23:24,23.226842880249
2021-08-04 09:23:44,23.226842880249
2021-08-04 09:23:47,23.226842880249
2021-08-04 09:24:06,23.226842880249
2021-08-04 09:24:15,23.226842880249
2021-08-04 09:25:11,23.226842880249
2021-08-04 09:26:11,23.226842880249
2021-08-04 09:26:20,23.226842880249
2021-08-04 09:27:00,23.226842880249
2021-08-04 09:28:00,23.226842880249
2021-08-04 09:29:00,23.226842880249
2021-08-04 09:30:01,23.226842880249
2021-08-04 09:31:00,23.226842880249
2021-08-04 09:31:10,23.226842880249
2021-08-04 09:31:24,23.226842880249
2021-08-04 09:31:36,23.226842880249
2021-08-04 09:32:35,23.226842880249
2021-08-04 09:42:35,23.226842880249
2021-08-04 09:42:36,23.387582778930998
2021-08-04 09:42:49,23.226842880249
2021-08-04 09:42:50,23.226842880249
2021-08-04 09:42:53,23.226842880249
2021-08-04 09:43:54,23.226842880249
2021-08-04 09:44:54,24.110910415649
2021-08-04 09:45:46,24.110910415649
2021-08-04 09:46:46,24.090818405151
2021-08-04 09:47:46,23.226842880249
2021-08-04 09:48:13,23.226842880249
2021-08-04 09:48:31,23.226842880249
2021-08-04 09:48:40,23.226842880249
2021-08-04 09:48:43,23.226842880249
2021-08-04 09:49:43,23.226842880249
2021-08-04 09:50:44,22.945549011229996
2021-08-04 09:50:50,22.362869262694996
2021-08-04 09:51:04,23.166566848755004
2021-08-04 09:52:04,23.146472930907997
2021-08-04 09:53:03,23.226842880249
2021-08-04 09:54:04,23.106288909912
2021-08-04 09:54:13,22.403053283691
2021-08-04 09:54:14,22.704441070557
2021-08-04 09:55:15,22.362869262694996
2021-08-04 09:55:31,22.362869262694996
2021-08-04 09:55:40,22.342777252197
2021-08-04 09:56:40,22.362869262694996
2021-08-04 09:57:41,22.362869262694996
2021-08-04 09:58:40,22.362869262694996
2021-08-04 09:59:40,22.362869262694996
2021-08-04 10:00:40,22.362869262694996
2021-08-04 10:01:41,22.362869262694996
2021-08-04 10:02:40,22.362869262694996
2021-08-04 10:03:40,22.362869262694996
2021-08-04 10:04:41,22.362869262694996
2021-08-04 10:04:44,22.362869262694996
2021-08-04 10:04:49,22.362869262694996
2021-08-04 10:05:30,22.362869262694996
2021-08-04 10:05:36,22.362869262694996
2021-08-04 10:05:51,22.342777252197
2021-08-04 10:06:51,22.362869262694996
2021-08-04 10:07:21,22.362869262694996
2021-08-04 10:07:54,22.362869262694996
2021-08-04 10:08:53,23.226842880249
2021-08-04 10:16:54,24.110910415649
2021-08-04 10:16:55,24.110910415649
2021-08-04 10:17:14,24.110910415649
2021-08-04 10:17:15,24.110910415649
2021-08-04 10:17:53,24.110910415649
2021-08-04 10:17:58,23.930078506470004
2021-08-04 10:18:57,23.226842880249
2021-08-04 10:19:17,23.226842880249
2021-08-04 10:19:33,23.226842880249
2021-08-04 10:20:33,22.362869262694996
2021-08-04 10:21:34,22.362869262694996
2021-08-04 10:21:46,22.362869262694996
2021-08-04 10:21:50,22.342777252197
2021-08-04 10:22:50,21.478801727294996
2021-08-04 10:23:49,22.141853332520004
2021-08-04 10:24:13,21.478801727294996
2021-08-04 10:25:14,21.478801727294996
2021-08-04 10:26:14,21.478801727294996
2021-08-04 10:27:14,21.478801727294996
2021-08-04 10:28:13,21.478801727294996
2021-08-04 10:29:14,21.478801727294996
2021-08-04 10:30:08,21.478801727294996
2021-08-04 10:30:11,21.478801727294996
2021-08-04 10:30:16,21.478801727294996
2021-08-04 10:30:18,21.478801727294996
2021-08-04 10:31:18,21.478801727294996
2021-08-04 10:32:19,21.478801727294996
2021-08-04 10:32:48,21.478801727294996
2021-08-04 10:33:48,21.478801727294996
2021-08-04 10:34:48,21.478801727294996
2021-08-04 10:35:49,21.478801727294996
2021-08-04 10:36:06,21.478801727294996
2021-08-04 10:36:09,21.478801727294996
2021-08-04 10:37:04,21.478801727294996
2021-08-04 10:37:26,21.478801727294996
2021-08-04 10:38:25,21.478801727294996
2021-08-04 10:38:45,21.458709716797
2021-08-04 10:39:47,21.398433685302997
2021-08-04 10:49:48,20.594736099243
2021-08-04 10:56:26,20.594736099243
2021-08-04 10:56:27,20.594736099243
2021-08-04 10:56:51,20.594736099243
2021-08-04 10:57:06,20.594736099243
2021-08-04 10:57:19,20.594736099243
2021-08-04 10:57:42,20.594736099243
2021-08-04 10:58:11,20.594736099243
2021-08-04 10:59:10,20.594736099243
2021-08-04 11:09:11,20.594736099243
2021-08-04 11:19:12,20.594736099243
2021-08-04 11:29:13,20.594736099243
2021-08-04 11:38:13,20.594736099243
2021-08-04 11:38:14,20.594736099243
2021-08-04 11:38:52,20.594736099243
2021-08-04 11:38:56,20.594736099243
2021-08-04 11:39:54,21.418525695801
2021-08-04 11:40:53,21.478801727294996
2021-08-04 11:50:55,23.106288909912
2021-08-04 12:00:55,22.704441070557
2021-08-04 12:10:56,22.503515243529996
2021-08-04 12:20:58,23.005826950073
2021-08-04 12:30:59,23.186658859253
2021-08-04 12:41:00,23.025918960570998
2021-08-04 12:51:01,23.226842880249
2021-08-04 13:01:02,23.226842880249
2021-08-04 13:02:53,23.12638092041
2021-08-04 13:02:54,23.146472930907997
2021-08-04 13:03:55,23.226842880249
2021-08-04 13:04:05,23.186658859253
2021-08-04 13:05:50,22.362869262694996
2021-08-04 13:05:52,22.362869262694996
2021-08-04 13:06:53,22.362869262694996
2021-08-04 13:10:17,21.478801727294996
2021-08-04 13:10:47,21.478801727294996
2021-08-04 13:10:48,21.478801727294996
2021-08-04 13:11:31,21.478801727294996
2021-08-04 13:11:33,21.478801727294996
2021-08-04 13:11:35,21.478801727294996
2021-08-04 13:12:35,21.478801727294996
2021-08-04 13:13:35,21.478801727294996
2021-08-04 13:14:36,21.478801727294996
2021-08-04 13:15:36,21.478801727294996
2021-08-04 13:16:09,21.438617706299
2021-08-04 13:16:17,21.117137908936
2021-08-04 13:16:24,21.117137908936
2021-08-04 13:16:47,21.15732383728
2021-08-04 13:17:30,20.614828109741
2021-08-04 13:18:30,20.655012130737
2021-08-04 13:19:30,20.735382080078
2021-08-04 13:20:31,21.297969818115
2021-08-04 13:21:30,21.478801727294996
2021-08-04 13:22:11,21.478801727294996
2021-08-04 13:23:11,21.478801727294996
2021-08-04 13:23:48,21.478801727294996
2021-08-04 13:24:08,21.438617706299
2021-08-04 13:24:09,21.438617706299
2021-08-04 13:25:07,21.478801727294996
2021-08-04 13:25:48,21.418525695801
2021-08-04 13:25:57,20.655012130737
2021-08-04 13:26:22,21.478801727294996
2021-08-04 13:27:21,20.594736099243
2021-08-04 13:28:22,20.594736099243
2021-08-04 13:28:30,20.594736099243
2021-08-04 13:28:32,20.594736099243
2021-08-04 13:28:36,20.594736099243
2021-08-04 13:28:44,20.594736099243
2021-08-04 13:29:07,20.594736099243
2021-08-04 13:29:30,20.554550170898
2021-08-04 13:30:27,20.634920120239002
2021-08-04 13:31:04,20.594736099243
2021-08-04 13:31:12,20.655012130737
2021-08-04 13:31:35,20.655012130737
2021-08-04 13:31:38,20.594736099243
2021-08-04 13:32:14,20.594736099243
2021-08-04 13:32:17,20.594736099243
2021-08-04 13:33:16,20.594736099243
2021-08-04 13:34:17,20.554550170898
2021-08-04 13:35:17,20.594736099243
2021-08-04 13:35:23,20.253164291382
2021-08-04 13:36:23,20.594736099243
2021-08-04 13:37:23,20.594736099243
2021-08-04 13:38:24,20.594736099243
2021-08-04 13:39:23,20.594736099243
2021-08-04 13:40:23,20.594736099243
2021-08-04 13:41:24,20.594736099243
2021-08-04 13:42:24,19.730760574340998
2021-08-04 13:42:33,19.750854492188
2021-08-04 13:42:49,19.730760574340998
2021-08-04 13:43:49,19.730760574340998
2021-08-04 13:44:43,19.730760574340998
2021-08-04 13:45:43,19.730760574340998
2021-08-04 13:45:52,19.730760574340998
2021-08-04 13:45:55,19.730760574340998
2021-08-04 13:46:55,19.730760574340998
2021-08-04 13:47:47,19.730760574340998
2021-08-04 13:47:56,19.730760574340998
2021-08-04 13:48:12,19.750854492188
2021-08-04 13:48:15,19.851316452026
2021-08-04 13:48:44,19.730760574340998
2021-08-04 13:48:52,19.730760574340998
2021-08-04 13:49:51,19.730760574340998
2021-08-04 13:49:59,19.730760574340998
2021-08-04 13:50:24,19.730760574340998
2021-08-04 13:50:40,19.730760574340998
2021-08-04 13:50:41,19.730760574340998
2021-08-04 13:51:41,20.072332382202
2021-08-04 13:52:41,19.730760574340998
2021-08-04 13:53:41,19.730760574340998
2021-08-04 13:54:41,19.730760574340998
2021-08-04 13:55:41,19.730760574340998
2021-08-04 13:56:41,19.730760574340998
2021-08-04 13:57:25,19.730760574340998
2021-08-04 13:57:27,19.730760574340998
2021-08-04 13:58:28,19.730760574340998
2021-08-04 13:58:43,19.730760574340998
2021-08-04 13:58:48,19.730760574340998
2021-08-04 13:59:27,19.529836654663
2021-08-04 14:00:28,19.730760574340998
2021-08-04 14:01:12,19.288728713989002
2021-08-04 14:01:19,19.127988815308
2021-08-04 14:01:42,19.730760574340998
2021-08-04 14:02:40,19.730760574340998
2021-08-04 14:12:42,21.478801727294996
2021-08-04 14:22:43,20.795660018921
2021-08-04 14:31:15,20.594736099243
2021-08-04 14:31:16,20.594736099243
2021-08-04 14:32:16,20.655012130737
2021-08-04 14:32:47,20.594736099243
2021-08-04 14:33:47,20.594736099243
2021-08-04 14:34:48,20.594736099243
2021-08-04 14:35:48,21.478801727294996
2021-08-04 14:36:10,21.297969818115
2021-08-04 14:37:10,20.594736099243
2021-08-04 14:37:35,20.594736099243
2021-08-04 14:37:38,20.594736099243
2021-08-04 14:38:06,20.594736099243
2021-08-04 14:38:10,20.594736099243
2021-08-04 14:39:10,20.012056350708
2021-08-04 14:40:11,19.730760574340998
2021-08-04 14:41:11,19.670484542847
2021-08-04 14:41:29,19.730760574340998
2021-08-04 14:42:29,19.730760574340998
2021-08-04 14:43:29,18.846694946289002
2021-08-04 14:44:29,18.846694946289002
2021-08-04 14:45:29,18.846694946289002
2021-08-04 14:46:29,18.846694946289002
2021-08-04 14:46:49,18.826602935790998
2021-08-04 14:47:48,18.846694946289002
2021-08-04 14:51:54,18.846694946289002
2021-08-04 14:52:05,18.846694946289002
2021-08-04 14:53:06,18.846694946289002
2021-08-04 14:54:05,18.846694946289002
2021-08-04 14:55:05,18.806509017944
2021-08-04 14:55:14,17.962627410889002
2021-08-04 14:56:14,17.962627410889002
2021-08-04 14:56:59,17.962627410889002
2021-08-04 14:58:00,17.962627410889002
2021-08-04 14:58:20,17.962627410889002
2021-08-04 14:58:23,17.962627410889002
2021-08-04 14:58:29,17.962627410889002
2021-08-04 14:58:32,17.962627410889002
2021-08-04 14:59:31,17.962627410889002
2021-08-04 15:00:32,17.962627410889002
2021-08-04 15:01:32,17.962627410889002
2021-08-04 15:02:32,17.962627410889002
2021-08-04 15:03:32,17.962627410889002
2021-08-04 15:04:32,17.962627410889002
2021-08-04 15:05:04,17.962627410889002
2021-08-04 15:05:29,17.962627410889002
2021-08-04 15:06:29,17.962627410889002
2021-08-04 15:07:30,17.962627410889002
2021-08-04 15:08:21,17.962627410889002
2021-08-04 15:09:20,17.962627410889002
2021-08-04 15:19:22,17.098653793335
2021-08-04 15:29:23,17.098653793335
2021-08-04 15:39:24,17.098653793335
2021-08-04 15:49:25,17.098653793335
2021-08-04 15:59:26,17.098653793335
2021-08-04 16:09:27,17.098653793335
2021-08-04 16:19:28,17.098653793335
2021-08-04 16:29:29,17.098653793335
2021-08-04 16:39:30,17.098653793335
2021-08-04 16:47:16,17.158931732177997
2021-08-04 16:48:16,17.098653793335
2021-08-04 16:49:16,17.098653793335
2021-08-04 16:49:55,17.098653793335
2021-08-04 16:50:11,17.098653793335
2021-08-04 16:50:36,17.138837814331
2021-08-04 16:50:40,17.118745803833
2021-08-04 16:51:06,17.480409622192
2021-08-04 16:52:06,17.962627410889002
2021-08-04 16:53:05,17.962627410889002
2021-08-04 16:54:05,17.962627410889002
2021-08-04 16:55:06,17.962627410889002
2021-08-04 16:55:35,17.962627410889002
2021-08-04 16:55:39,17.962627410889002
2021-08-04 16:56:39,17.962627410889002
2021-08-04 16:57:40,17.962627410889002
2021-08-04 16:58:39,17.962627410889002
2021-08-04 16:59:30,17.962627410889002
2021-08-04 16:59:34,17.962627410889002
2021-08-04 17:00:34,17.962627410889002
2021-08-04 17:01:11,17.098653793335
2021-08-04 17:02:11,17.098653793335
2021-08-04 17:03:03,17.098653793335
2021-08-04 17:03:08,17.118745803833
2021-08-04 17:03:56,17.098653793335
2021-08-04 17:04:14,17.098653793335
2021-08-04 17:05:15,17.098653793335
2021-08-04 17:06:15,17.098653793335
2021-08-04 17:07:15,17.158931732177997
2021-08-04 17:08:16,17.962627410889002
2021-08-04 17:09:16,17.962627410889002
2021-08-04 17:10:15,17.922443389893
2021-08-04 17:11:16,17.239301681519
2021-08-04 17:12:16,17.098653793335
2021-08-04 17:13:16,17.098653793335
2021-08-04 17:13:38,17.098653793335
2021-08-04 17:13:55,17.098653793335
2021-08-04 17:14:56,17.098653793335
2021-08-04 17:15:55,17.098653793335
2021-08-04 17:16:55,17.098653793335
2021-08-04 17:17:00,17.098653793335
2021-08-04 17:17:10,16.455696105957
2021-08-04 17:18:10,16.214586257935
2021-08-04 17:19:11,16.214586257935
2021-08-04 17:19:22,16.214586257935
2021-08-04 17:19:29,16.214586257935
2021-08-04 17:20:29,16.616436004639002
2021-08-04 17:21:28,17.098653793335
2021-08-04 17:21:34,17.098653793335
2021-08-04 17:21:56,17.098653793335
2021-08-04 17:22:14,16.696805953979002
2021-08-04 17:22:44,17.098653793335
2021-08-04 17:23:31,17.098653793335
2021-08-04 17:23:46,17.098653793335
2021-08-04 17:23:50,17.098653793335
2021-08-04 17:24:08,17.098653793335
2021-08-04 17:24:11,17.098653793335
2021-08-04 17:24:39,17.098653793335
2021-08-04 17:24:48,17.098653793335
2021-08-04 17:25:49,17.962627410889002
2021-08-04 17:25:58,17.761703491210998
2021-08-04 17:26:57,17.882257461548
2021-08-04 17:27:50,17.922443389893
2021-08-04 17:27:59,17.259393692017
2021-08-04 17:29:00,17.962627410889002
2021-08-04 17:29:40,17.962627410889002
2021-08-04 17:30:40,17.922443389893
2021-08-04 17:31:28,17.299577713013
2021-08-04 17:32:30,17.098653793335
2021-08-04 17:32:56,17.098653793335
2021-08-04 17:33:56,17.098653793335
2021-08-04 17:34:51,17.098653793335
2021-08-04 17:35:50,17.098653793335
2021-08-04 17:38:18,17.098653793335
2021-08-04 17:38:19,16.937913894653
2021-08-04 17:38:29,17.098653793335
2021-08-04 17:38:30,17.098653793335
2021-08-04 17:39:31,17.098653793335
2021-08-04 17:39:48,17.098653793335
2021-08-04 17:39:51,17.098653793335
2021-08-04 17:40:30,17.058469772339002
2021-08-04 17:40:33,16.958005905151
2021-08-04 17:41:33,16.254772186279
2021-08-04 17:42:34,16.214586257935
2021-08-04 17:42:56,16.214586257935
2021-08-04 17:43:05,16.214586257935
2021-08-04 17:44:05,16.214586257935
2021-08-04 17:45:05,16.214586257935
2021-08-04 17:46:06,16.214586257935
2021-08-04 17:47:06,16.0739402771
2021-08-04 17:48:06,15.873015403748
2021-08-04 17:49:06,15.913200378417999
2021-08-04 17:50:06,16.214586257935
2021-08-04 17:51:06,16.214586257935
2021-08-04 17:52:06,16.214586257935
2021-08-04 17:52:19,16.214586257935
2021-08-04 17:53:20,16.214586257935
2021-08-04 17:54:19,16.214586257935
2021-08-04 17:55:19,16.174402236938
2021-08-04 17:56:20,15.873015403748
2021-08-04 17:57:20,15.330520629883
2021-08-04 17:58:20,15.330520629883
2021-08-04 17:59:21,15.330520629883
2021-08-04 18:00:21,15.330520629883
2021-08-04 18:01:21,15.290335655211999
2021-08-04 18:02:20,14.647377967834
2021-08-04 18:03:21,14.446454048157001
2021-08-04 18:04:04,14.446454048157001
2021-08-04 18:05:04,14.446454048157001
2021-08-04 18:06:02,14.446454048157001
2021-08-04 18:06:03,14.446454048157001
2021-08-04 18:06:10,14.325899124145998
2021-08-04 18:07:11,14.446454048157001
2021-08-04 18:07:27,14.446454048157001
2021-08-04 18:07:30,14.446454048157001
2021-08-04 18:07:39,14.446454048157001
2021-08-04 18:08:39,14.446454048157001
2021-08-04 18:09:40,14.446454048157001
2021-08-04 18:10:09,14.446454048157001
2021-08-04 18:11:09,14.446454048157001
2021-08-04 18:12:09,14.446454048157001
2021-08-04 18:13:09,14.446454048157001
2021-08-04 18:13:52,14.446454048157001
2021-08-04 18:13:55,14.446454048157001
2021-08-04 18:14:15,14.446454048157001
2021-08-04 18:14:40,14.446454048157001
2021-08-04 18:14:43,14.446454048157001
2021-08-04 18:15:43,14.546916007995998
2021-08-04 18:16:44,14.446454048157001
2021-08-04 18:17:44,14.446454048157001
2021-08-04 18:18:43,14.446454048157001
2021-08-04 18:19:44,14.446454048157001
2021-08-04 18:20:44,14.446454048157001
2021-08-04 18:21:16,14.446454048157001
2021-08-04 18:21:30,14.446454048157001
2021-08-04 18:21:44,14.446454048157001
2021-08-04 18:21:47,14.446454048157001
2021-08-04 18:22:08,14.446454048157001
2021-08-04 18:22:35,14.446454048157001
2021-08-04 18:23:36,14.446454048157001
2021-08-04 18:24:35,14.446454048157001
2021-08-04 18:25:35,14.446454048157001
2021-08-04 18:26:30,14.446454048157001
2021-08-04 18:27:30,14.446454048157001
2021-08-04 18:28:30,14.446454048157001
2021-08-04 18:28:51,14.446454048157001
2021-08-04 18:29:02,14.446454048157001
2021-08-04 18:30:02,14.446454048157001
2021-08-04 18:30:33,14.446454048157001
2021-08-04 18:31:33,14.446454048157001
2021-08-04 18:32:02,14.446454048157001
2021-08-04 18:32:06,14.446454048157001
2021-08-04 18:33:06,13.622664451599
2021-08-04 18:34:07,13.582479476928999
2021-08-04 18:35:06,13.622664451599
2021-08-04 18:36:06,13.662849426269998
2021-08-04 18:37:07,14.004420280457001
2021-08-04 18:38:07,13.662849426269998
2021-08-04 18:39:07,13.582479476928999
2021-08-04 18:40:08,13.582479476928999
2021-08-04 18:41:07,13.582479476928999
2021-08-04 18:41:27,13.582479476928999
2021-08-04 18:41:31,13.582479476928999
2021-08-04 18:42:31,13.582479476928999
2021-08-04 18:42:44,13.582479476928999
2021-08-04 18:42:49,13.582479476928999
2021-08-04 18:43:50,13.582479476928999
2021-08-04 18:44:41,13.582479476928999
2021-08-04 18:44:50,13.582479476928999
2021-08-04 18:45:10,13.582479476928999
2021-08-04 18:45:24,13.582479476928999
2021-08-04 18:46:23,13.582479476928999
2021-08-04 18:46:26,13.582479476928999
2021-08-04 18:47:27,13.743218421936
2021-08-04 18:48:27,14.366084098816
2021-08-04 18:48:30,13.743218421936
2021-08-04 18:48:33,13.723126411438
2021-08-04 18:48:43,13.723126411438
2021-08-04 18:49:43,14.446454048157001
2021-08-04 18:50:44,14.446454048157001
2021-08-04 18:51:43,15.270242691039998
2021-08-04 18:51:51,15.310427665710002
2021-08-04 18:51:56,15.250150680542
2021-08-04 18:52:13,15.290335655211999
2021-08-04 18:53:13,14.446454048157001
2021-08-04 18:53:19,14.526823043822999
2021-08-04 18:53:39,14.587100982666
2021-08-04 18:53:49,14.446454048157001
2021-08-04 18:53:52,14.446454048157001
2021-08-04 18:54:53,14.446454048157001
2021-08-04 18:55:53,13.903958320618
2021-08-04 18:56:32,13.582479476928999
2021-08-04 18:56:37,13.582479476928999
2021-08-04 18:56:41,13.582479476928999
2021-08-04 18:56:44,13.582479476928999
2021-08-04 18:57:44,13.582479476928999
2021-08-04 18:58:44,13.582479476928999
2021-08-04 18:59:44,13.582479476928999
2021-08-04 19:00:44,13.582479476928999
2021-08-04 19:01:45,13.582479476928999
2021-08-04 19:02:44,13.582479476928999
2021-08-04 19:03:44,13.582479476928999
2021-08-04 19:04:45,13.582479476928999
2021-08-04 19:04:59,13.421739578247001
2021-08-04 19:05:09,13.542294502258
2021-08-04 19:05:41,13.582479476928999
2021-08-04 19:06:06,13.341370582581
2021-08-04 19:06:10,13.100260734558
2021-08-04 19:07:09,12.698412895202999
2021-08-04 19:07:36,12.698412895202999
2021-08-04 19:07:42,12.698412895202999
2021-08-04 19:08:42,12.698412895202999
2021-08-04 19:09:03,12.698412895202999
2021-08-04 19:09:07,12.698412895202999
2021-08-04 19:09:12,12.698412895202999
2021-08-04 19:09:16,12.698412895202999
2021-08-04 19:09:41,12.698412895202999
2021-08-04 19:10:40,12.698412895202999
2021-08-05 06:48:30,13.582479476928999
2021-08-05 06:49:31,13.582479476928999
2021-08-05 06:49:38,13.582479476928999
2021-08-05 06:50:08,13.582479476928999
2021-08-05 06:50:10,13.582479476928999
2021-08-05 06:50:57,12.698412895202999
2021-08-05 06:51:17,12.698412895202999
2021-08-05 06:52:17,12.698412895202999
2021-08-05 06:53:18,12.698412895202999
2021-08-05 06:54:07,13.582479476928999
2021-08-05 06:55:07,15.330520629883
2021-08-05 06:55:14,15.330520629883
2021-08-05 06:55:21,15.330520629883
2021-08-05 06:55:24,15.330520629883
2021-08-05 06:55:34,15.330520629883
2021-08-05 06:56:34,17.098653793335
2021-08-05 06:57:34,17.962627410889002
2021-08-05 06:58:25,18.846694946289002
2021-08-05 06:58:30,18.846694946289002
2021-08-05 06:58:56,18.846694946289002
2021-08-05 06:59:57,18.846694946289002
2021-08-05 07:00:57,18.846694946289002
2021-08-05 07:01:57,18.846694946289002
2021-08-05 07:02:57,18.846694946289002
2021-08-05 07:03:57,18.846694946289002
2021-08-05 07:04:57,18.846694946289002
2021-08-05 07:05:57,18.846694946289002
2021-08-05 07:06:07,18.846694946289002
2021-08-05 07:06:18,18.846694946289002
2021-08-05 07:07:19,18.846694946289002
2021-08-05 07:08:18,18.846694946289002
2021-08-05 07:09:18,18.846694946289002
2021-08-05 07:09:53,18.846694946289002
2021-08-05 07:09:57,18.846694946289002
2021-08-05 07:10:00,18.846694946289002
2021-08-05 07:11:00,18.886878967285
2021-08-05 07:11:08,18.846694946289002
2021-08-05 07:12:06,18.846694946289002
2021-08-05 07:17:57,18.766324996948
2021-08-05 07:18:57,18.846694946289002
2021-08-05 07:18:59,18.846694946289002
2021-08-05 07:19:05,18.846694946289002
2021-08-05 07:20:05,18.846694946289002
2021-08-05 07:21:06,19.730760574340998
2021-08-05 07:22:06,19.730760574340998
2021-08-05 07:23:06,19.730760574340998
2021-08-05 07:24:06,20.594736099243
2021-08-05 07:25:06,20.594736099243
2021-08-05 07:26:06,20.594736099243
2021-08-05 07:27:06,20.594736099243
2021-08-05 07:28:07,20.554550170898
2021-08-05 07:29:07,20.594736099243
2021-08-05 07:29:40,20.112518310547
2021-08-05 07:30:39,19.730760574340998
2021-08-05 07:36:59,18.846694946289002
2021-08-05 07:37:00,18.846694946289002
2021-08-05 07:37:11,18.846694946289002
2021-08-05 07:37:12,18.846694946289002
2021-08-05 07:38:13,18.846694946289002
2021-08-05 07:38:29,18.846694946289002
2021-08-05 07:39:29,18.846694946289002
2021-08-05 07:40:29,18.846694946289002
2021-08-05 07:40:49,18.846694946289002
2021-08-05 07:41:50,18.846694946289002
2021-08-05 07:42:50,19.730760574340998
2021-08-05 07:43:50,19.730760574340998
2021-08-05 07:44:51,19.730760574340998
2021-08-05 07:45:51,20.373718261719
2021-08-05 07:46:50,20.333534240723
2021-08-05 07:47:50,20.594736099243
2021-08-05 07:48:51,20.594736099243
2021-08-05 07:49:51,20.594736099243
2021-08-05 07:50:51,20.594736099243
2021-08-05 07:51:19,20.594736099243
2021-08-05 07:52:18,20.253164291382
2021-08-05 07:53:56,19.730760574340998
2021-08-05 07:53:57,20.012056350708
2021-08-05 07:54:58,19.770946502686
2021-08-05 07:55:58,19.730760574340998
2021-08-05 07:56:14,20.293350219727
2021-08-05 08:06:16,21.297969818115
2021-08-05 08:16:17,21.418525695801
2021-08-05 08:26:18,20.735382080078
2021-08-05 08:36:19,20.614828109741
2021-08-05 08:39:56,20.89612197876
2021-08-05 08:40:56,20.695198059082
2021-08-05 08:41:03,20.594736099243
2021-08-05 08:41:04,20.594736099243
2021-08-05 08:42:04,20.594736099243
2021-08-05 08:43:04,19.730760574340998
2021-08-05 08:44:05,19.730760574340998
2021-08-05 08:45:05,18.846694946289002
2021-08-05 08:46:04,18.846694946289002
2021-08-05 08:47:05,18.846694946289002
2021-08-05 08:47:49,18.766324996948
2021-08-05 08:48:48,18.846694946289002
2021-08-05 08:50:12,18.866786956787
2021-08-05 08:50:52,18.846694946289002
2021-08-05 08:51:52,18.846694946289002
2021-08-05 08:52:33,18.846694946289002
2021-08-05 08:52:40,18.846694946289002
2021-08-05 08:53:41,18.002813339233
2021-08-05 08:54:41,17.962627410889002
2021-08-05 08:55:41,17.962627410889002
2021-08-05 08:56:41,17.962627410889002
2021-08-05 08:57:41,17.962627410889002
2021-08-05 08:58:02,17.962627410889002
2021-08-05 08:58:06,17.962627410889002
2021-08-05 08:58:28,17.962627410889002
2021-08-05 08:59:28,17.962627410889002
2021-08-05 09:00:29,17.962627410889002
2021-08-05 09:00:48,17.962627410889002
2021-08-05 09:01:48,17.962627410889002
2021-08-05 09:02:19,17.962627410889002
2021-08-05 09:02:47,17.962627410889002
2021-08-05 09:03:47,17.962627410889002
2021-08-05 09:04:08,17.962627410889002
2021-08-05 09:05:08,17.962627410889002
2021-08-05 09:05:46,17.962627410889002
2021-08-05 09:05:51,17.962627410889002
2021-08-05 09:06:03,17.962627410889002
2021-08-05 09:06:06,17.962627410889002
2021-08-05 09:07:04,17.842073440552
2021-08-05 09:07:22,17.721519470215
2021-08-05 09:07:24,17.440225601196
2021-08-05 09:08:24,17.942535400390998
2021-08-05 09:08:30,17.279485702515
2021-08-05 09:09:30,17.138837814331
2021-08-05 09:09:59,17.379947662354
2021-08-05 09:10:56,17.098653793335
2021-08-05 09:11:04,17.098653793335
2021-08-05 09:11:06,17.098653793335
2021-08-05 09:11:12,17.098653793335
2021-08-05 09:11:15,17.098653793335
2021-08-05 09:12:15,17.098653793335
2021-08-05 09:13:14,17.138837814331
2021-08-05 09:13:49,17.098653793335
2021-08-05 09:14:50,17.098653793335
2021-08-05 09:15:50,17.118745803833
